lugar|titulo|url_estancia|valoracion_clientes|n_valoraciones|tipo|estrellas|fecha_entrada|fecha_salida|n_adultos|n_habitaciones|n_menores
Córdoba|Apartamento Mundano|https://www.booking.com/hotel/es/apartamento-el-munda.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|71|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|EL HECHIZO DEL BAILÓN|https://www.booking.com/hotel/es/el-hechizo-del-bailon.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|149|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|El Mirador|https://www.booking.com/hotel/es/el-mirador-zuheros.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|78|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Aljara Mezquita|https://www.booking.com/hotel/es/aljara-mezquita.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|89|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Atrio Homes Sansueña|https://www.booking.com/hotel/es/sansuena-by-atrio-homes.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|12|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Puerta de la Victoria|https://www.booking.com/hotel/es/apartamento-turistico-cherrys-en-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|153|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casita Capricho|https://www.booking.com/hotel/es/casita-capricho.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|3|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento San Basilio Bookish Place|https://www.booking.com/hotel/es/apartamento-la-postrera-de-san-basilio.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|11|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento La Mezquita-Catedral|https://www.booking.com/hotel/es/apartamento-la-mezquita-catedral.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|105|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Tendillas Center Suite|https://www.booking.com/hotel/es/tendillas-center-suite.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|35|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Medina-Azahara|https://www.booking.com/hotel/es/apartamento-medina-azahara.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|87|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento casco histórico|https://www.booking.com/hotel/es/apartamento-casco-historico-puente-genil.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,9|11|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Hotel Selu|https://www.booking.com/hotel/es/selu.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|4768|Hotel|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Calle San Basilio - Patios. Aparcamiento gratis|https://www.booking.com/hotel/es/calle-san-basilio-patios-aparcamiento-gratis.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|155|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Mirador del Calasancio 1|https://www.booking.com/hotel/es/mirador-del-calasancio-1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|64|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Sercotel Córdoba Medina Azahara|https://www.booking.com/hotel/es/sercotel-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|6642|Hotel|3|2026-09-16|2026-09-19|2|1|0
Córdoba|El Toril & Casco Histórico|https://www.booking.com/hotel/es/el-toril-amp-casco-historico.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|24|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|-Iponubahomes- Céntrica casa con jardín y chimenea|https://www.booking.com/hotel/es/agradable-casa-con-jardin-y-chimenea-interior.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,5|24|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento La Abadesa de Córdoba|https://www.booking.com/hotel/es/apartamento-abades-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|38|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Marquesa Valdeiglesias|https://www.booking.com/hotel/es/apartamento-marquesa-valdeiglesias.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|17|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|El Taller del Abuelo|https://www.booking.com/hotel/es/el-taller-del-abuelo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|50|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Algafequi con terraza privada|https://www.booking.com/hotel/es/apartamento-la-muralla-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|97|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|R & T Córdoba Center Apartamentos - Parking|https://www.booking.com/hotel/es/apartamento-ronda-de-los-tejares-amp-parking-amp-centro.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|60|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Isasa|https://www.booking.com/hotel/es/ronda-isasa-1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,8|573|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento La Judería|https://www.booking.com/hotel/es/apartamento-la-juderia-cordoba1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|103|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Loyola Premium Córdoba Centro|https://www.booking.com/hotel/es/loyola-premium-cordoba-centro.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|34|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Entrenaranjos|https://www.booking.com/hotel/es/entrenaranjos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|354|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Azonaica|https://www.booking.com/hotel/es/apartamento-claudio-marcelo-8.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|224|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento La Piconera de Santa Marina|https://www.booking.com/hotel/es/apartamento-chaparro-centrico-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|8|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Canadian 2|https://www.booking.com/hotel/es/canadian-2.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|124|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Loft Córdoba Central|https://www.booking.com/hotel/es/apartamento-dona-infanta.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|23|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|MR Apartamentos 2|https://www.booking.com/hotel/es/mr-apartamentos-2.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|61|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Patio Corduba|https://www.booking.com/hotel/es/casa-patio-corduba-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|21|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Loft El Vagòn|https://www.booking.com/hotel/es/lotf-el-vagon.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|2|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Paseos por Córdoba|https://www.booking.com/hotel/es/paseos-por-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|84|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Wallada Damasco|https://www.booking.com/hotel/es/apartamento-damasco.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|105|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamentos Centro Suites|https://www.booking.com/hotel/es/cordoba-centro-boutique-apartaments.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|4|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Wallada Patrimonio de la Humanidad|https://www.booking.com/hotel/es/wallada-patrimonio-de-la-humanidad.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|5|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Deluxe Lineros 34 con parking a 150 mts|https://www.booking.com/hotel/es/apartamento-lineros-34.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|57|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa De Los Espejos|https://www.booking.com/hotel/es/casa-de-los-espejos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|183|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|PATIO POMPEYOS|https://www.booking.com/hotel/es/patio-pompeyos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|98|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Loft CELINDA y Loft FRESIA|https://www.booking.com/hotel/es/loft-cordoba-estacion.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|8|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento el Arcángel de Córdoba|https://www.booking.com/hotel/es/rafael-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|59|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Junto Estación Tren Cordoba|https://www.booking.com/hotel/es/next-to-train-bus-station-of-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|58|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|El Sabil de la Mezquita|https://www.booking.com/hotel/es/el-sabil-de-la-mezquita.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|115|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|El Manantial B&B|https://www.booking.com/hotel/es/isabel-b-amp-b.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|126|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|El 5 de la Hoguera|https://www.booking.com/hotel/es/el-5-de-la-hoguera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|41|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Suite Foro Romano|https://www.booking.com/hotel/es/suit-foro-romano.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|45|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Carol Home Cordoba|https://www.booking.com/hotel/es/deluxe-sanchez-de-feria.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|22|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa del Brillante|https://www.booking.com/hotel/es/casa-del-brillante.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Deluxe La Trinidad|https://www.booking.com/hotel/es/deluxe-la-trinidad.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|73|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Suite Mateo|https://www.booking.com/hotel/es/suit-loft-mateo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,1|55|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Alminar Suites|https://www.booking.com/hotel/es/arte-del-corregidor.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|77|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Penthouse Puerta de la Judería|https://www.booking.com/hotel/es/apartamentos-de-la-juderia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|56|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Arfe con piscina y excelente ubicación|https://www.booking.com/hotel/es/apartamento-arfe.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|4|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Atico con Terraza privada en el Casco Historico|https://www.booking.com/hotel/es/el-atico-julio-romero-de-torres.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|14|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|BALCÓN DE CLAUDIO MARCELO|https://www.booking.com/hotel/es/balcon-de-claudio-marcelo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|276|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Mucho Trigo Apartments C|https://www.booking.com/hotel/es/mucho-trigo-apartments-4.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|56|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|LOFT DELUXE ALMA GARDEN|https://www.booking.com/hotel/es/loft-deluxe-alma-garden.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|108|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Geysotur El Templo|https://www.booking.com/hotel/es/apartamento-el-templo-coche-pequeno-parking-gratis.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|72|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Casa de La Escalera 4|https://www.booking.com/hotel/es/casa-de-la-escalera-2.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|54|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Lujosa vivienda en plena Judería|https://www.booking.com/hotel/es/lujoso-y-gran-apartamento-en-plena-juderia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|75|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Entre Plazas Stay|https://www.booking.com/hotel/es/cordoba-stay-moderno-y-centrico.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|13|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Viana & Centro Histórico|https://www.booking.com/hotel/es/apartamento-palacio-de-viana-amp-centro.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|21|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Esparta Home !|https://www.booking.com/hotel/es/esparta-home.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Loft céntrico 16 B Córdoba|https://www.booking.com/hotel/es/loft-centrico-16-b-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|33|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Kurtuba Suites|https://www.booking.com/hotel/es/kurtuba-suites.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|60|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Pompeyos Viviendas Vacacionales|https://www.booking.com/hotel/es/pompeyos-apartamentos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|113|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Geysotur Buhardilla de Wallada Córdoba|https://www.booking.com/hotel/es/buhardilla-de-wallada-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|88|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Duplex en plena Juderia|https://www.booking.com/hotel/es/duplex-en-plena-juderia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|12|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento con excelente ubicación y terraza privada|https://www.booking.com/hotel/es/apartamento-virrey-moya-11.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|103|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|NEW MEZQUITA2 en Mezquita Catedral|https://www.booking.com/hotel/es/new-apartment2-next-to-the-mosque-cathedral.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|42|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|El Rincón del Pintor|https://www.booking.com/hotel/es/el-rincon-del-pintor-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|51|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
