lugar|titulo|url_estancia|valoracion_clientes|n_valoraciones|tipo|estrellas|fecha_entrada|fecha_salida|n_adultos|n_habitaciones|n_menores
Almería|Casa del Afa 13, Sorbas, Casa tradicional con vistas a las casas colgantes|https://www.booking.com/hotel/es/casa-de-pueblo-con-vistas-a-las-casas-colgantes-de-sorbas.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|1|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Sunny penthouse with large terrace and pool in Vera|https://www.booking.com/hotel/es/sunny-penthouse-with-large-terrace-and-pool-in-vera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Castillo 38|https://www.booking.com/hotel/es/castillo-38.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|2|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Luna Dorada Vera Playa- bajo|https://www.booking.com/hotel/es/luna-dorada-vera-playa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,1|8|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Villa Loli 2|https://www.booking.com/hotel/es/villa-loli-2.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,9|14|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Diamond Vera Costa|https://www.booking.com/hotel/es/diamond-vera-coast.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|24|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Kortijo Martzala|https://www.booking.com/hotel/es/kortijo-martzala.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,6|7|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Horizon Santa Monica|https://www.booking.com/hotel/es/horizon-santa-monica.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|37|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Las Taladillas|https://www.booking.com/hotel/es/las-taladillas-atico.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|33|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Luna Blanca Vera Playa|https://www.booking.com/hotel/es/luna-blanca-vera-playa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|6|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|The Paradise|https://www.booking.com/hotel/es/alquiler-vacacional-aguadulce.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|47|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|¡Apartamento extraordinario en paraíso de Vera!|https://www.booking.com/hotel/es/apartamento-extraordinario-en-paraiso-de-vera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,6|24|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Villa Cruz en Fernán Pérez|https://www.booking.com/hotel/es/villa-cruz-en-fernan-perez.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|5|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Heavenly Homes Mojacar 4|https://www.booking.com/hotel/es/heavenly-homes-mojacar-almeria.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|6|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|ALINA|https://www.booking.com/hotel/es/alina-roquetas-de-mar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|11|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|VERA SUN LUXURY new!!! 137 en Vera Coast|https://www.booking.com/hotel/es/vera-sun-137-en-vera-coast.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|9|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Casa de Carolina Vera Costa-bajo|https://www.booking.com/hotel/es/casa-de-carolina-vera-costa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|7|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Nice apartment in San José|https://www.booking.com/hotel/es/nice-apartment-in-san-jose.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,9|25|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Casa Duende en Villa de Nijar con piscina|https://www.booking.com/hotel/es/casa-duende-en-lujosa-villa-de-nijar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,1|29|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Apartamento En Almería|https://www.booking.com/hotel/es/gorgeous-apartment-in-almera-with-kitchen.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,8|6|Hotel|3|2026-09-16|2026-09-19|2|1|0
Almería|Balerma a tus pies - Luz, mar y tranquilidad|https://www.booking.com/hotel/es/escapate-a-este-bajo-luminoso-junto-al-mar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|10|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Vistas al mar y parque natural|https://www.booking.com/hotel/es/vistas-al-mar-y-parque-natural.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|ViveVera - Chalet Palmera Golf Valle del Este|https://www.booking.com/hotel/es/vivevera-chalet-palmera-golf-valle-del-este.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|2|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Apartamentos avda juan Carlos|https://www.booking.com/hotel/es/apartamentos-las-paloma.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|15|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Palm Beach Almerimar atico|https://www.booking.com/hotel/es/palm-beach-almerimar-atico.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Agua Serena Beach|https://www.booking.com/hotel/es/agua-serena-beach-roquetas-de-mar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|8|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|¡Bajo extraordinario con vistas a la piscina y terraza!|https://www.booking.com/hotel/es/bajo-extraordinario-con-vistas-a-la-piscina-y-terraza.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,1|12|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Villa Del Mar - Apartaestudio|https://www.booking.com/hotel/es/villa-del-mar-apartaestudio.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|2|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Apartamento Campo de Golf|https://www.booking.com/hotel/es/apartamento-campo-de-golf-roquetas-de-mar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|13|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|San Miguel Apartamentos|https://www.booking.com/hotel/es/san-miguel-apartamentos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|2|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Playamar - RETAMAR EXPERIENCE|https://www.booking.com/hotel/es/playamar-retamar2.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|3|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|CT 334 Almeria Apartment for 4|https://www.booking.com/hotel/es/ct-334-almeria-apartment-for-4.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,0|2|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Casa de Violeta en Vera Coast|https://www.booking.com/hotel/es/casa-de-violeta-en-vera-coast.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,9|15|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Marina Golf|https://www.booking.com/hotel/es/marina-golf-mojacar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|11|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|apartamento La calilla san jose|https://www.booking.com/hotel/es/apartamento-la-calilla-san-jose.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,3|3|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Apartamentos de Flores - Verde|https://www.booking.com/hotel/es/apartamentos-de-flores-verde.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,0|3|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Paratà Paradise|https://www.booking.com/hotel/es/parata-paradise.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|5|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|CASA DE LIVIA Vera Playa-bajo|https://www.booking.com/hotel/es/casa-de-livia-vera-playa-playas-de-vera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,7|6|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|TAÍNA Apartamento|https://www.booking.com/hotel/es/taina-apartamentos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|3|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Apartamento exótico en primera línea de Vera-Playa!|https://www.booking.com/hotel/es/apartamento-exotico-en-primera-linea-de-vera-playa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,1|31|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Casa Manuela|https://www.booking.com/hotel/es/casa-manuela-vera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,7|10|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Cortijo LOS MIRADORES|https://www.booking.com/hotel/es/cortijo-los-miradores.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,8|6|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Casita azul|https://www.booking.com/hotel/es/casita-azul-pulpi5.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Cozy Apartment In Vera With Swimming Pool|https://www.booking.com/hotel/es/nice-apartment-in-vera-with-outdoor-swimming-pool-wifi-and-2-bedrooms.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|5,0|1|Hotel|4|2026-09-16|2026-09-19|2|1|0
Almería|BAJO con JARDÍN PROPIO EN VALLE DEL ESTE GOLF!!|https://www.booking.com/hotel/es/bajo-con-jardin-propio-en-valle-del-este.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|42|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|El Toyo - Maravilloso Apartamento Deluxe|https://www.booking.com/hotel/es/el-toyo-maravilloso-apartamento-deluxe.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|1|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Paraíso Playa Tropicana R&R|https://www.booking.com/hotel/es/paraiso-tropicana-playa-r-amp-r.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Spacious apartment with mountain view in Tabernas, 99 sqm|https://www.booking.com/hotel/es/apartment-avenida-de-las-angustias.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,7|4|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Casa de la Parra|https://www.booking.com/hotel/es/casa-de-la-parra-bedar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,5|12|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Apartamento Verano Azul|https://www.booking.com/hotel/es/apartamento-verano-azul.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,7|8|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|¡Bajo con terraza y patio con vistas a la piscina comunitaria!|https://www.booking.com/hotel/es/bajo-con-terraza-y-patio-con-vistas-a-la-piscina-comunitaria.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|16|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|¡Apartamento cerca de la piscina en paraíso de Vera!|https://www.booking.com/hotel/es/apartamento-cerca-de-la-piscina-en-paraiso-de-vera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|4,6|16|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Bohemian apartment with pool 180m from Mojacar beach|https://www.booking.com/hotel/es/bohemian-apartment-180m-from-mojacar-beach.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|6|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Atico con vistas al mar|https://www.booking.com/hotel/es/atico-con-vistas-al-mar-mojacar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|7|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Villas PdZulueta|https://www.booking.com/hotel/es/villas-pdzulueta.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,5|19|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Modern apartment with jacuzzi and city view, Almería, 80 m²|https://www.booking.com/hotel/es/apartment-calle-nijar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|5,5|2|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Nuki Beach|https://www.booking.com/hotel/es/nuki-beach.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|17|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|CT 386 AL - Faro's Roquetas Beach Apartment|https://www.booking.com/hotel/es/ct-386-al-faros-roquetas-beach-apartment.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|5,5|2|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Apartamento El Mirador|https://www.booking.com/hotel/es/apartamento-el-mirador-aguadulce.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Estudio Estrella|https://www.booking.com/hotel/es/estudio-estrella.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|1,0|1|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Hostal J&C|https://www.booking.com/hotel/es/hostal-j-amp-c.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|81|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Alua Golf Trinidad|https://www.booking.com/hotel/es/alua-golf-trinidad.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,5|3889|Hotel|4|2026-09-16|2026-09-19|2|1|0
Almería|ALEGRIA Colonial Mar Aquafun|https://www.booking.com/hotel/es/alegria-colonial-mar-aquafun.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|4560|Hotel|4|2026-09-16|2026-09-19|2|1|0
Almería|Cabogata Beach Hotel|https://www.booking.com/hotel/es/indalia-garden-spa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|3514|Hotel|5|2026-09-16|2026-09-19|2|1|0
Almería|Edificio México|https://www.booking.com/hotel/es/edificio-mexico.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|85|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Casa A.Mar|https://www.booking.com/hotel/es/casa-amar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|67|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Zen Garden Apartment|https://www.booking.com/hotel/es/zen-garden-apartment.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|9|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Playadulce|https://www.booking.com/hotel/es/playadulce.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|1006|Hotel|4|2026-09-16|2026-09-19|2|1|0
Almería|Ático los cocones|https://www.booking.com/hotel/es/atico-los-cocones.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|37|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|"Chalet ""El Paraíso del Cabo"" Retamar El Toyo Golf"|https://www.booking.com/hotel/es/chalet-el-paraiso-del-cabo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|25|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Hotel AR Golf Almerimar|https://www.booking.com/hotel/es/ar-golf-almerimar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|318|Hotel|5|2026-09-16|2026-09-19|2|1|0
Almería|El Toyo Cactus|https://www.booking.com/hotel/es/el-toyo-cactus-almeria.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|15|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Fantástico Dúplex con vistas y terraza|https://www.booking.com/hotel/es/fantastico-duplex-con-vistas-y-terraza.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|155|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
